time,speech_onset,user_speaking,speech_energy,approach_velocity,silence_duration,orient,settle,fidget_inhibit,ttp,recovery,freeze_val,events
0.31666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.10029166666666667,0.0,0.0,
0.3333333333333333,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.10532083333333334,0.0,0.0,
0.35,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.11035138888888889,0.0,0.0,
0.36666666666666664,0.0,0.0,0.0,0.0,0.3833333333333333,0.0,0.0,0.0,0.11538333333333334,0.0,0.0,
0.3833333333333333,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.12041666666666667,0.0,0.0,
0.4,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.1254513888888889,0.0,0.0,
0.4166666666666667,0.0,0.0,0.0,0.0,0.4333333333333333,0.0,0.0,0.0,0.1304875,0.0,0.0,
0.43333333333333335,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.135525,0.0,0.0,
0.45,0.0,0.0,0.0,0.0,0.4666666666666666,0.0,0.0,0.0,0.1405638888888889,0.0,0.0,
0.4666666666666667,0.0,0.0,0.0,0.0,0.4833333333333333,0.0,0.0,0.0,0.14560416666666667,0.0,0.0,
0.48333333333333334,0.0,0.0,0.0,0.0,0.49999999999999994,0.0,0.0,0.0,0.15064583333333334,0.0,0.0,
0.5,0.0,0.0,0.0,0.0,0.5166666666666666,0.0,0.0,0.0,0.1556888888888889,0.0,0.0,
0.5166666666666666,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.16073333333333334,0.0,0.0,
0.5333333333333333,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.16577916666666667,0.0,0.0,
0.55,0.0,0.0,0.0,0.0,0.5666666666666668,0.0,0.0,0.0,0.1708263888888889,0.0,0.0,
0.5666666666666667,0.0,0.0,0.0,0.0,0.5833333333333335,0.0,0.0,0.0,0.175875,0.0,0.0,
0.5833333333333334,0.0,0.0,0.0,0.0,0.6000000000000002,0.0,0.0,0.0,0.180925,0.0,0.0,
0.6,0.0,0.0,0.0,0.0,0.6166666666666669,0.0,0.0,0.0,0.1859763888888889,0.0,0.0,
0.6166666666666667,0.0,0.0,0.0,0.0,0.6333333333333336,0.0,0.0,0.0,0.19102916666666667,0.0,0.0,
0.6333333333333333,0.0,0.0,0.0,0.0,0.6500000000000004,0.0,0.0,0.0,0.19608333333333333,0.0,0.0,
0.65,0.0,0.0,0.0,0.0,0.6666666666666671,0.0,0.0,0.0,0.2011388888888889,0.0,0.0,
0.6666666666666666,0.0,0.0,0.0,0.0,0.6833333333333338,0.0,0.0,0.0,0.20619583333333333,0.0,0.0,
0.6833333333333333,0.0,0.0,0.0,0.0,0.7000000000000005,0.0,0.0,0.0,0.21125416666666666,0.0,0.0,
0.7,0.0,0.0,0.0,0.0,0.7166666666666672,0.0,0.0,0.0,0.2163138888888889,0.0,0.0,
0.7166666666666667,0.0,0.0,0.0,0.0,0.733333333333334,0.0,0.0,0.0,0.221375,0.0,0.0,
0.7333333333333333,0.0,0.0,0.0,0.0,0.7500000000000007,0.0,0.0,0.0,0.22643749999999999,0.0,0.0,
0.75,0.0,0.0,0.0,0.0,0.7666666666666674,0.0,0.0,0.0,0.23150138888888888,0.0,0.0,
0.7666666666666666,0.0,0.0,0.0,0.0,0.7833333333333341,0.0,0.0,0.0,0.23656666666666665,0.0,0.0,
0.7833333333333333,0.0,0.0,0.0,0.0,0.8000000000000008,0.0,0.0,0.0,0.2416333333333333,0.0,0.0,
0.8,0.0,0.0,0.0,0.0,0.8166666666666675,0.0,0.0,0.0,0.24670138888888887,0.0,0.0,
0.8166666666666667,0.0,0.0,0.0,0.0,0.8333333333333343,0.0,0.0,0.0,0.25177083333333333,0.0,0.0,
0.8333333333333334,0.0,0.0,0.0,0.0,0.850000000000001,0.0,0.0,0.0,0.2568416666666667,0.0,0.0,
0.85,0.0,0.0,0.0,0.0,0.8666666666666677,0.0,0.0,0.0,0.2619138888888889,0.0,0.0,
0.8666666666666667,0.0,0.0,0.0,0.0,0.8833333333333344,0.0,0.0,0.0,0.2669875,0.0,0.0,
0.8833333333333333,0.0,0.0,0.0,0.0,0.9000000000000011,0.0,0.0,0.0,0.2720625,0.0,0.0,
0.9,0.0,0.0,0.0,0.0,0.9166666666666679,0.0,0.0,0.0,0.2771388888888889,0.0,0.0,
0.9166666666666666,0.0,0.0,0.0,0.0,0.9333333333333346,0.0,0.0,0.0,0.28221666666666667,0.13813333333333336,0.0,micro_nod_ready
0.9333333333333333,0.0,0.0,0.0,0.0,0.9500000000000013,0.0,0.0,0.0,0.28729583333333336,0.13629155555555558,0.0,
0.95,0.0,0.0,0.0,0.0,0.966666666666668,0.0,0.0,0.0,0.2923763888888889,0.13447433481481483,0.0,
0.9666666666666667,0.0,0.0,0.0,0.0,0.9833333333333347,0.0,0.0,0.0,0.2974583333333333,0.13268134368395063,0.0,
0.9833333333333333,0.0,0.0,0.0,0.0,1.0000000000000013,0.0,0.0,0.0,0.30254166666666665,0.13091225910149795,0.0,
1.0,0.0,0.0,0.0,0.0,1.016666666666668,0.0,0.0,0.0,0.3076263888888889,0.12916676231347798,0.0,
1.0166666666666666,0.0,0.0,0.0,0.0,1.0333333333333345,0.0,0.0,0.0,0.3127125,0.12744453881596493,0.0,
1.0333333333333332,0.0,0.0,0.0,0.0,1.0500000000000012,0.0,0.0,0.0,0.3178,0.12574527829841872,0.0,
1.05,0.0,0.0,0.0,0.0,1.0666666666666678,0.0,0.0,0.0,0.3228888888888889,0.12406867458777314,0.0,
1.0666666666666667,0.0,0.0,0.0,0.0,1.0833333333333344,0.0,0.0,0.0,0.32797916666666665,0.1224144255932695,0.0,
1.0833333333333333,0.0,0.0,0.0,0.0,1.100000000000001,0.0,0.0,0.0,0.3330708333333333,0.1207822332520259,0.0,
1.1,0.0,0.0,0.0,0.0,1.1166666666666676,0.0,0.0,0.0,0.3381638888888889,0.11917180347533222,0.0,
1.1166666666666667,0.0,0.0,0.0,0.0,1.1333333333333342,0.0,0.0,0.0,0.34325833333333333,0.11758284609566112,0.0,
1.1333333333333333,0.0,0.0,0.0,0.0,1.1500000000000008,0.0,0.0,0.0,0.3483541666666667,0.11601507481438564,0.0,
1.15,0.0,0.0,0.0,0.0,1.1666666666666674,0.0,0.0,0.0,0.3534513888888889,0.11446820715019383,0.0,
1.1666666666666667,0.0,0.0,0.0,0.0,1.183333333333334,0.0,0.0,0.0,0.35855,0.11294196438819125,0.0,
1.1833333333333333,0.0,0.0,0.0,0.0,1.2000000000000006,0.0,0.0,0.0,0.36365,0.11143607152968203,0.0,
1.2,0.0,0.0,0.0,0.0,1.2166666666666672,0.0,0.0,0.0,0.36875138888888886,0.1099502572426196,0.0,
1.2166666666666666,0.0,0.0,0.0,0.0,1.2333333333333338,0.0,0.0,0.0,0.37385416666666665,0.108484253812718,0.0,
1.2333333333333334,0.0,0.0,0.0,0.0,1.2500000000000004,0.0,0.0,0.0,0.37895833333333334,0.1070377970952151,0.0,
1.25,0.0,0.0,0.0,0.0,1.266666666666667,0.0,0.0,0.0,0.38406388888888887,0.1056106264672789,0.0,
1.2666666666666666,0.0,0.0,0.0,0.0,1.2833333333333337,0.0,0.0,0.0,0.3891708333333333,0.10420248478104852,0.0,
1.2833333333333332,0.0,0.0,0.0,0.0,1.3000000000000003,0.0,0.0,0.0,0.3942791666666666,0.10281311831730121,0.0,
1.3,0.0,0.0,0.0,0.0,1.3166666666666669,0.0,0.0,0.0,0.39938888888888885,0.10144227673973719,0.0,
1.3166666666666667,0.0,0.0,0.0,0.0,1.3333333333333335,0.0,0.0,0.0,0.40449999999999997,0.10008971304987402,0.0,
1.3333333333333333,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.4096125,0.09875518354254237,0.0,
1.35,0.0,0.0,0.0,0.0,1.3666666666666667,0.0,0.0,0.0,0.41472638888888885,0.09743844776197513,0.0,
1.3666666666666667,0.0,0.0,0.0,0.0,1.3833333333333333,0.0,0.0,0.0,0.4198416666666666,0.09613926845848213,0.0,
1.3833333333333333,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.42495833333333327,0.09485741154570236,0.0,
1.4,0.0,0.0,0.0,0.0,1.4166666666666665,0.0,0.0,0.0,0.4300763888888888,0.09359264605842633,0.0,
1.4166666666666667,0.0,0.0,0.0,0.0,1.4333333333333331,0.0,0.0,0.0,0.4351958333333333,0.09234474411098065,0.0,
1.4333333333333333,0.0,0.0,0.0,0.0,1.4499999999999997,0.0,0.0,0.0,0.44031666666666663,0.09111348085616758,0.0,
1.45,0.0,0.0,0.0,0.0,1.4666666666666663,0.0,0.0,0.0,0.44543888888888883,0.089898634444752,0.0,
1.4666666666666666,0.0,0.0,0.0,0.0,1.483333333333333,0.0,0.0,0.0,0.4505624999999999,0.08869998598548864,0.0,
1.4833333333333334,0.0,0.0,0.0,0.0,1.4999999999999996,0.0,0.0,0.0,0.4556874999999999,0.08751731950568213,0.0,
1.5,0.0,0.0,0.0,0.0,1.5166666666666662,0.0,0.0,0.0,0.4608138888888888,0.08635042191227303,0.0,
1.5166666666666666,0.0,0.0,0.0,0.0,1.5333333333333328,0.0,0.0,0.0,0.4659416666666666,0.08519908295344272,0.0,
1.5333333333333332,0.0,0.0,0.0,0.0,1.5499999999999994,0.0,0.0,0.0,0.47107083333333327,0.08406309518073016,0.0,
1.55,0.0,0.0,0.0,0.0,1.566666666666666,0.0,0.0,0.0,0.47620138888888885,0.08294225391165376,0.0,
1.5666666666666667,0.0,0.0,0.0,0.0,1.5833333333333326,0.0,0.0,0.0,0.4813333333333333,0.08183635719283171,0.0,
1.5833333333333333,0.0,0.0,0.0,0.0,1.5999999999999992,0.0,0.0,0.0,0.4864666666666666,0.08074520576359395,0.0,
1.6,0.0,0.0,0.0,0.0,1.6166666666666658,0.0,0.0,0.0,0.4916013888888888,0.07966860302007936,0.0,
1.6166666666666667,0.0,0.0,0.0,0.0,1.6333333333333324,0.0,0.0,0.0,0.49673749999999994,0.07860635497981164,0.0,
1.6333333333333333,0.0,0.0,0.0,0.0,1.649999999999999,0.0,0.0,0.0,0.501875,0.07755827024674748,0.0,
1.65,0.0,0.0,0.0,0.0,1.6666666666666656,0.0,0.0,0.0,0.5070138888888889,0.07652415997679085,0.0,
1.6666666666666667,0.0,0.0,0.0,0.0,1.6833333333333322,0.0,0.0,0.0,0.5121541666666667,0.07550383784376698,0.0,
1.6833333333333333,0.0,0.0,0.0,0.0,1.6999999999999988,0.0,0.0,0.0,0.5172958333333334,0.07449712000585008,0.0,
1.7,0.0,0.0,0.0,0.0,1.7166666666666655,0.0,0.0,0.0,0.522438888888889,0.07350382507243874,0.0,
1.7166666666666666,0.0,0.0,0.0,0.0,1.733333333333332,0.0,0.0,0.0,0.5275833333333334,0.0725237740714729,0.0,
1.7333333333333334,0.0,0.0,0.0,0.0,1.7499999999999987,0.0,0.0,0.0,0.5327291666666667,0.07155679041718659,0.0,
1.75,0.0,0.0,0.0,0.0,1.7666666666666653,0.0,0.0,0.0,0.5378763888888889,0.07060269987829076,0.0,
1.7666666666666666,0.0,0.0,0.0,0.0,1.7833333333333319,0.0,0.0,0.0,0.543025,0.06966133054658022,0.0,
1.7833333333333332,0.0,0.0,0.0,0.0,1.7999999999999985,0.0,0.0,0.0,0.548175,0.06873251280595916,0.0,
1.8,0.0,0.0,0.0,0.0,1.816666666666665,0.0,0.0,0.0,0.5533263888888889,0.0678160793018797,0.0,
1.8166666666666667,0.0,0.0,0.0,0.0,1.8333333333333317,0.0,0.0,0.0,0.5584791666666666,0.06691186491118797,0.0,
1.8333333333333333,0.0,0.0,0.0,0.0,1.8499999999999983,0.0,0.0,0.0,0.5636333333333333,0.06601970671237213,0.0,
1.8499999999999999,0.0,0.0,0.0,0.0,1.866666666666665,0.0,0.0,0.0,0.5687888888888889,0.06513944395620717,0.0,
1.8666666666666667,0.0,0.0,0.0,0.0,1.8833333333333315,0.0,0.0,0.0,0.5739458333333334,0.06427091803679108,0.0,
1.8833333333333333,0.0,0.0,0.0,0.0,1.8999999999999981,0.0,0.0,0.0,0.5791041666666668,0.0634139724629672,0.0,
1.9,0.0,0.0,0.0,0.0,1.9166666666666647,0.0,0.0,0.0,0.584263888888889,0.06256845283012764,0.0,
1.9166666666666667,0.0,0.0,0.0,0.0,1.9333333333333313,0.0,0.0,0.0,0.5894250000000001,0.06173420679239261,0.0,
1.9333333333333333,0.0,0.0,0.0,0.0,1.949999999999998,0.0,0.0,0.0,0.5945875,0.060911084035160705,0.0,
1.95,0.0,0.0,0.0,0.0,1.9666666666666646,0.0,0.0,0.0,0.5997513888888889,0.06009893624802523,0.0,
1.9666666666666666,0.0,0.0,0.0,0.0,1.9833333333333312,0.0,0.0,0.0,0.6049166666666667,0.059297617098051564,0.0,
1.9833333333333334,0.0,0.0,0.0,0.0,1.9999999999999978,0.0,0.0,0.0,0.6100833333333333,0.05850698220341088,0.0,
2.0,1.0,1.0,0.0,0.0,0.0,1.4400000000000002,0.004994166666666667,0.05,0.6055077083333333,0.3537268891073654,0.0,gaze_shift
2.0166666666666666,0.0,1.0,0.020511227819586034,0.0,0.0,1.2960000000000003,0.009957565104861111,0.0975,0.6009664005208334,0.34901053058593384,0.0,
2.033333333333333,0.0,1.0,0.0833524290674545,0.0,0.0,1.1664000000000003,0.014890384872510912,0.142625,0.5964591525169272,0.34435705684478807,0.0,
2.05,0.0,1.0,0.1087630542305501,0.0,0.0,1.0497600000000002,0.01979281435970885,0.18549375,0.5919857088730502,0.3397656294201909,0.0,
2.0666666666666664,0.0,1.0,0.15161880562781951,0.0,0.0,0.9447840000000002,0.02466504079590774,0.2262190625,0.5875458160565024,0.3352354210279217,0.0,
2.0833333333333335,0.0,1.0,0.20020025640503786,0.0,0.0,0.8503056000000002,0.029507250257070954,0.26490810937500003,0.5831392224360786,0.33076561541421606,0.0,
2.1,0.0,1.0,0.16920055483411012,0.0,0.0,0.7652750400000002,0.03431962767277885,0.30166270390625005,0.578765678267808,0.32635540720869316,0.0,
2.1166666666666667,0.0,1.0,0.27951804895451277,0.0,0.0,0.6887475360000002,0.039102356833291475,0.3365795687109375,0.5744249356807994,0.32200400177924393,0.0,
2.1333333333333333,0.0,1.0,0.2812342094335338,0.0,0.0,0.6198727824000001,0.04385562039656771,0.36975059027539064,0.5701167486631934,0.317710615088854,0.0,
2.15,0.0,1.0,0.55973531005802,0.0,0.0,0.55788550416,0.04857959989524119,0.4012630607616211,0.5658408730482194,0.31347447355433594,0.0,
2.1666666666666665,0.0,1.0,0.4039413297707501,0.0,0.0,0.5020969537440001,0.053274475743553255,0.43119990772354005,0.5615970665003578,0.3092948139069448,0.0,
2.183333333333333,0.0,1.0,0.38717935006010373,0.0,0.0,0.4518872583696001,0.05794042724424318,0.45963991233736307,0.5573850885016051,0.3051708830548522,0.0,
2.2,0.0,1.0,0.4108303398812256,0.0,0.0,0.4066985325326401,0.06257763259539594,0.4866579167204949,0.5532047003378431,0.30110193794745416,0.0,
2.216666666666667,0.0,1.0,0.39285460785759785,0.0,0.0,0.3660286792793761,0.0671862688972478,0.5123250208844702,0.5490556650853092,0.2970872454414881,0.0,
2.2333333333333334,0.0,1.0,0.36818594855418896,0.0,0.0,0.3294258113514385,0.07176651215895001,0.5367087698402466,0.5449377475971694,0.29312608216893493,0.0,
2.25,0.0,1.0,0.4436610038443223,0.0,0.0,0.29648323021629464,0.07631853730529074,0.5598733313482342,0.5408507144901906,0.28921773440668247,0.0,
2.2666666666666666,0.0,1.0,0.552205249993218,0.0,0.0,0.2668349071946652,0.08084251818337573,0.5818796647808225,0.5367943341315142,0.2853614979479267,0.0,
2.283333333333333,0.0,1.0,0.4956264854388286,0.0,0.0,0.24015141647519866,0.08533862756926765,0.6027856815417814,0.5327683766255279,0.28155667797528766,0.0,
2.3,0.0,1.0,0.6649310443551714,0.0,0.0,0.2161362748276788,0.08980703717458466,0.6226463974646923,0.5287726138008364,0.27780258893561716,0.0,
2.3166666666666664,0.0,1.0,0.5294311618831035,0.0,0.0,0.19452264734491093,0.09424791765305823,0.6415140775914577,0.5248068191973301,0.27409855441647557,0.0,
2.3333333333333335,0.0,1.0,0.566308607430756,0.0,0.0,0.17507038261041982,0.09866143860705068,0.6594383737118849,0.5208707680533501,0.2704439070242559,0.0,
2.35,0.0,1.0,0.7647878240268828,0.0,0.0,0.15756334434937785,0.1030477685940324,0.6764664550262907,0.5169642372929499,0.2668379882639325,0.0,
2.3666666666666667,0.0,1.0,0.665412662722517,0.0,0.0,0.14180700991444006,0.10740707513301934,0.6926431322749761,0.5130870055132528,0.2632801484204134,0.0,
2.3833333333333333,0.0,1.0,0.5634906472160655,0.0,0.0,0.12762630892299606,0.11173952471097066,0.7080109756612273,0.5092388529719034,0.25976974644147455,0.0,
2.4,0.0,1.0,0.6280593230482717,0.0,0.0,0.11486367803069646,0.11604528278914716,0.7226104268781659,0.5054195615746141,0.25630614982225486,0.0,
2.4166666666666665,0.0,1.0,0.7407449203208277,0.0,0.0,0.1033773102276268,0.12032451380943036,0.7364799055342576,0.5016289148628045,0.25288873449129146,0.0,
2.433333333333333,0.0,1.0,0.9322105640918619,0.0,0.0,0.09303957920486412,0.12457738120060277,0.7496559102575447,0.49786669800133343,0.24951688469807423,0.0,
2.45,0.0,1.0,0.6883562388376253,0.0,0.0,0.08373562128437771,0.1288040473845894,0.7621731147446675,0.4941326977663234,0.24618999290209992,0.0,
2.466666666666667,0.0,1.0,0.7073754988889512,0.0,0.0,0.07536205915593994,0.13300467378266084,0.7740644590074341,0.49042670253307596,0.24290745966340524,0.0,
2.4833333333333334,0.0,1.0,0.8668702147819898,0.0,0.0,0.06782585324034594,0.13717942082159817,0.7853612360570624,0.4867485022640779,0.23966869353455983,0.0,
2.5,0.0,1.0,0.6436248068207295,0.0,0.0,0.06104326791631135,0.14132844793981977,0.7960931742542093,0.48309788849709734,0.23647311095409904,0.0,
2.5166666666666666,0.0,1.0,0.7115861547361233,0.0,0.0,0.054938941124680216,0.14545191359347054,0.8062885155414988,0.4794746543333691,0.23332013614137773,0.0,
2.533333333333333,0.0,1.0,0.8425072164732221,0.0,0.0,0.049445047012212195,0.14954997526247343,0.8159740897644239,0.47587859442586883,0.23020920099282602,0.0,
2.55,0.0,1.0,0.7903526800615629,0.0,0.0,0.04450054231099097,0.15362278945654387,0.8251753852762027,0.4723095049676748,0.22713974497958833,0.0,
2.5666666666666664,0.0,1.0,0.710982004393883,0.0,0.0,0.04005048807989188,0.15767051172116703,0.8339166160123925,0.46876718368041725,0.22411121504652715,0.0,
2.5833333333333335,0.0,1.0,0.7562944270896697,0.0,0.0,0.03604543927190269,0.1616932966435382,0.8422207852117729,0.46525142980281414,0.22112306551257346,0.0,
2.6,0.0,1.0,0.3106205231787483,0.0,0.0,0.03244089534471242,0.1656912978584668,0.8501097459511843,0.46176204407929305,0.21817475797240582,0.0,
2.6166666666666667,0.0,1.0,0.7466749135897579,0.0,0.0,0.02919680581024118,0.16966466805424377,0.8576042586536251,0.4582988287486984,0.2152657611994404,0.0,
2.6333333333333333,0.0,1.0,0.4848426288230232,0.0,0.0,0.02627712522921706,0.17361355897847291,0.8647240457209439,0.45486158753308314,0.21239555105011454,0.0,
2.65,0.0,1.0,0.37905494076262897,0.0,0.0,0.023649412706295354,0.17753812144386638,0.8714878434348967,0.45145012562658504,0.20956361036944635,0.0,
2.6666666666666665,0.0,1.0,0.5965709507640764,0.0,0.0,0.02128447143566582,0.1814385053340043,0.8779134512631519,0.44806424968438563,0.20676942889785374,0.0,
2.683333333333333,0.0,1.0,0.6374728036130202,0.0,0.0,0.019156024292099238,0.18531485960905905,0.8840177786999943,0.44470376781175275,0.20401250317921568,0.0,
2.7,0.0,1.0,0.496627905318066,0.0,0.0,0.017240421862889314,0.18916733231148425,0.8898168897649946,0.4413684895531646,0.20129233647015948,0.0,
2.716666666666667,0.0,1.0,0.42423871655899625,0.0,0.0,0.015516379676600384,0.1929960705716686,0.8953260452767449,0.4380582258815159,0.19860843865055736,0.0,
2.7333333333333334,0.0,1.0,0.5665324396456402,0.0,0.0,0.013964741708940345,0.19680122061355496,0.9005597430129076,0.43477278918740453,0.19596032613521658,0.0,
2.75,0.0,1.0,0.5729596448921997,0.0,0.0,0.01256826753804631,0.20058292776022493,0.9055317558622623,0.431511993268499,0.19334752178674702,0.0,
2.7666666666666666,0.0,1.0,0.7686717799221707,0.0,0.0,0.01131144078424168,0.20434133643944882,0.9102551680691492,0.42827565331898526,0.1907695548295904,0.0,
2.783333333333333,0.0,1.0,0.7138070539872696,0.0,0.0,0.01018029670581751,0.20807659018920144,0.9147424096656918,0.4250635859190929,0.18822596076519588,0.0,
2.8,0.0,1.0,0.6732578775517541,0.0,0.0,0.009162267035235759,0.21178883166314413,0.9190052891824072,0.42187560902469967,0.1857162812883266,0.0,
2.8166666666666664,0.0,1.0,0.8092778891371305,0.0,0.0,0.008246040331712183,0.21547820263607279,0.9230550247232868,0.41871154195701443,0.18324006420448224,0.0,
2.8333333333333335,0.0,1.0,0.6753372340113051,0.0,0.0,0.0074214362985409645,0.2191448440093324,0.9269022734871225,0.41557120539233683,0.1807968633484225,0.0,
2.85,0.0,1.0,0.6096027292808508,0.0,0.0,0.006679292668686868,0.22278889581619823,0.9305571598127664,0.4124544213518943,0.17838623850377686,0.0,
2.8666666666666667,0.0,1.0,0.8066895377014734,0.0,0.0,0.006011363401818181,0.22641049722722392,0.9340293018221281,0.4093610131917551,0.1760077553237265,0.0,
2.8833333333333333,0.0,1.0,0.8164971928675896,0.0,0.0,0.005410227061636363,0.23000978655555654,0.9373278367310217,0.40629080559281694,0.17366098525274348,0.0,
2.9,0.0,1.0,0.7242205306647773,0.0,0.0,0.004869204355472726,0.23358690126221884,0.9404614448944706,0.4032436245508708,0.17134550544937358,0.0,
2.9166666666666665,0.0,1.0,0.6526555532732311,0.0,0.0,0.004382283919925453,0.2371419779613592,0.9434383726497471,0.4002192973667393,0.1690608987100486,0.0,
2.933333333333333,0.0,1.0,0.7641010090040355,0.0,0.0,0.003944055527932908,0.2406751524254689,0.9462664540172597,0.3972176526364887,0.1668067533939146,0.0,
2.95,0.0,1.0,0.42144336470369564,0.0,0.0,0.003549649975139617,0.24418655959056768,0.9489531313163967,0.3942385202417151,0.1645826633486624,0.0,
2.966666666666667,0.0,1.0,0.7828149724195376,0.0,0.0,0.003194684977625655,0.24767633356135677,0.9515054747505769,0.3912817313399022,0.16238822783734688,0.0,
2.9833333333333334,0.0,1.0,0.734846095799651,0.0,0.0,0.0028752164798630897,0.2511446076163409,0.953930201013048,0.3883471183548529,0.16022305146618226,0.0,
3.0,0.0,1.0,0.45333714273314196,0.0,0.0,0.0025876948318767808,0.2545915142129179,0.9562336909623956,0.3854345149671915,0.15808674411329984,0.0,
3.0166666666666666,0.0,1.0,0.6314805166703289,0.0,0.0,0.0023289253486891027,0.2580171849924378,0.9584220064142759,0.38254375610493757,0.15597892085845586,0.0,
3.033333333333333,0.0,1.0,0.4843080403750514,0.0,0.0,0.0020960328138201925,0.2614217507852302,0.9605009060935621,0.37967467793415055,0.15389920191367645,0.0,
3.05,0.0,1.0,0.6701558472523239,0.0,0.0,0.0018864295324381732,0.2648053416156009,0.962475860788884,0.3768271178496444,0.15184721255482744,0.0,
3.0666666666666664,0.0,1.0,0.31929738680834513,0.0,0.0,0.0016977865791943558,0.2681680867067974,0.9643520677494398,0.37400091446577205,0.1498225830540964,0.0,
3.0833333333333335,0.0,1.0,0.4436680728117425,0.0,0.0,0.0015280079212749201,0.27151011448594464,0.9661344643619678,0.3711959076072788,0.1478249486133751,0.0,
3.1,0.0,1.0,0.6351495985290482,0.0,0.0,0.0013752071291474282,0.2748315525889492,0.9678277411438694,0.3684119383002242,0.1458539492985301,0.0,
3.1166666666666667,0.0,1.0,0.6921755431829519,0.0,0.0,0.0012376864162326855,0.2781325278653741,0.9694363540866759,0.3656488487629725,0.1439092299745497,0.0,
3.1333333333333333,0.0,1.0,0.30443681400641115,0.0,0.0,0.0011139177746094168,0.28141316638328356,0.9709645363823421,0.3629064823972502,0.1419904402415557,0.0,
3.15,0.0,1.0,0.5195245405111885,0.0,0.0,0.001002525997148475,0.28467359343405724,0.972416309563225,0.3601846837792708,0.14009723437166827,0.0,
3.1666666666666665,0.0,1.0,0.6393624111051088,0.0,0.0,0.0009022733974336276,0.2879139335371756,0.9737954940850637,0.35748329865092626,0.1382292712467127,0.0,
3.183333333333333,0.0,1.0,0.5510121589357632,0.0,0.0,0.0008120460576902648,0.2911343104449753,0.9751057193808106,0.3548021739110443,0.1363862142967565,0.0,
3.2,0.0,1.0,0.840876827758777,0.0,0.0,0.0007308414519212383,0.29433484714737557,0.9763504334117701,0.35214115760671144,0.13456773143946643,0.0,
3.216666666666667,0.0,1.0,0.5329347027161184,0.0,0.0,0.0006577573067291145,0.2975156658765751,0.9775329117411816,0.3495000989246611,0.13277349502027355,0.0,
3.2333333333333334,0.0,1.0,0.7425438335544312,0.0,0.0,0.0005919815760562031,0.30067688811172044,0.9786562661541225,0.34687884818272613,0.13100318175333658,0.0,
